scenario,seed,total_income,total_expenses,total_losses,net_profit,delinquency_rate,active_clients_final,num_clients_initial,simulation_type,month,year,month_of_year,commission_income,interest_income,expenses,losses,active_clients,delinquent_clients,interes_generado_total,pagos_interes_total,saldo_principal_total,saldo_interes_total
pessimistic,119,2278.4542558777184,,,-754.8790774556151,,,,monthly,7.0,1.0,7.0,1028.8652858148291,1249.588970062889,833.3333333333334,2200.0,96.0,4.0,1303.1553399418992,1249.5889700628888,52126.21359767598,1303.1553399418992
pessimistic,119,2070.245690256066,,,-8654.610163237461,,,,monthly,8.0,1.0,8.0,958.8928840474325,1111.3528062086334,833.3333333333334,9891.522520160193,95.0,5.0,1011.1014667614364,1111.3528062086334,40444.05867045746,1011.1014667614364
pessimistic,119,1951.8491007272137,,,-2881.48423260612,,,,monthly,9.0,1.0,9.0,940.747633965777,1011.1014667614365,833.3333333333334,4000.0,93.0,7.0,1226.0622019825255,1011.1014667614364,49042.48807930102,1226.0622019825255
pessimistic,119,2119.0587740409474,,,1285.7254407076139,,,,monthly,10.0,1.0,10.0,892.9965720584219,1226.0622019825255,833.3333333333334,0.0,91.0,9.0,1105.205594298727,1226.0622019825255,44208.22377194908,1105.205594298727
pessimistic,119,1992.0817608534933,,,-841.25157247984,,,,monthly,11.0,1.0,11.0,886.8761665547663,1105.205594298727,833.3333333333334,2000.0,91.0,9.0,1193.5444254880558,1105.205594298727,47741.77701952224,1193.5444254880558
pessimistic,119,2161.0792941167706,,,1327.745960783437,,,,monthly,12.0,1.0,12.0,967.5348686287148,1193.5444254880558,833.3333333333334,0.0,90.0,10.0,1054.5366980178144,1193.5444254880558,42181.46792071258,1054.5366980178144
pessimistic,120,21417.64231552874,120000.0,14468.893327685146,-113051.25101215641,0.07,93.0,100.0,summary,,,,,,,,,,,,,
pessimistic,120,959.1999887458858,,,-1674.1333445874475,,,,monthly,1.0,1.0,1.0,959.1999887458858,0.0,833.3333333333334,1800.0,100.0,0.0,512.3051625072763,0.0,20492.206500291057,512.3051625072763
pessimistic,120,1428.3554523054277,,,595.0221189720943,,,,monthly,2.0,1.0,2.0,916.0502897981513,512.3051625072763,833.3333333333334,0.0,99.0,1.0,883.486386881024,512.3051625072763,35339.45547524096,883.486386881024
pessimistic,120,1699.2544274279958,,,-3802.9722335904844,,,,monthly,3.0,1.0,3.0,866.0590257664478,833.1954016615481,833.3333333333334,4668.893327685147,99.0,1.0,870.53782100537,833.195401661548,34821.5128402148,870.53782100537
pessimistic,120,1829.4019718006373,,,-1003.9313615326961,,,,monthly,4.0,1.0,4.0,958.8641507952674,870.5378210053699,833.3333333333334,2000.0,97.0,3.0,940.3835893835576,870.53782100537,37615.343575342304,940.3835893835576
pessimistic,120,1907.5056732213138,,,-925.8276601120197,,,,monthly,5.0,1.0,5.0,967.1220838377562,940.3835893835577,833.3333333333334,2000.0,96.0,4.0,1040.4884720999748,940.3835893835576,41619.538883999,1040.4884720999748
pessimistic,120,1962.0173879757099,,,-871.3159453576236,,,,monthly,6.0,1.0,6.0,921.5289158757349,1040.4884720999748,833.3333333333334,2000.0,95.0,5.0,1010.7895638481527,1040.4884720999748,40431.58255392611,1010.7895638481527
pessimistic,120,2029.3011781538548,,,1195.9678448205213,,,,monthly,7.0,1.0,7.0,1018.511614305702,1010.7895638481529,833.3333333333334,0.0,94.0,6.0,872.0603975787926,1010.7895638481527,34882.41590315171,872.0603975787926
pessimistic,120,1854.0952006667667,,,1020.7618673334333,,,,monthly,8.0,1.0,8.0,982.034803087974,872.0603975787927,833.3333333333334,0.0,94.0,6.0,976.8687255197602,872.0603975787926,39074.74902079041,976.8687255197602
pessimistic,120,1914.360458722984,,,-918.9728746103492,,,,monthly,9.0,1.0,9.0,937.4917332032239,976.8687255197601,833.3333333333334,2000.0,94.0,6.0,1128.8948045693735,976.8687255197602,45155.79218277494,1128.8948045693735
pessimistic,120,2031.5338913958883,,,1198.200558062555,,,,monthly,10.0,1.0,10.0,902.639086826515,1128.8948045693733,833.3333333333334,0.0,93.0,7.0,1016.6333108124238,1128.8948045693735,40665.33243249696,1016.6333108124238
pessimistic,120,1938.0988778993328,,,1104.7655445659993,,,,monthly,11.0,1.0,11.0,921.4655670869091,1016.6333108124238,833.3333333333334,0.0,93.0,7.0,883.8016003316914,1016.6333108124238,35352.064013267656,883.8016003316914
pessimistic,120,1864.5178072129402,,,1031.1844738796067,,,,monthly,12.0,1.0,12.0,980.7162068812488,883.8016003316914,833.3333333333334,0.0,93.0,7.0,752.3675195843321,883.8016003316914,30094.700783373282,752.3675195843321
pessimistic,121,20549.220532081967,120000.0,21213.417537911388,-120664.19700582942,0.08,92.0,100.0,summary,,,,,,,,,,,,,
pessimistic,121,993.4481999065381,,,-1639.8851334267952,,,,monthly,1.0,1.0,1.0,993.4481999065381,0.0,833.3333333333334,1800.0,100.0,0.0,603.1819725551045,0.0,24127.278902204183,603.1819725551045
pessimistic,121,1465.798654332113,,,-421.66061465703535,,,,monthly,2.0,1.0,2.0,887.5967871023895,578.2018672297237,833.3333333333334,1054.125935655815,99.0,1.0,775.372173585942,578.2018672297237,31014.886943437683,775.372173585942
pessimistic,121,1675.022690031407,,,841.6893566980735,,,,monthly,3.0,1.0,3.0,899.6505164454649,775.3721735859419,833.3333333333334,0.0,98.0,2.0,663.5203771445169,775.372173585942,26540.81508578068,663.5203771445169
pessimistic,121,1678.9312368176484,,,-1154.4020965156851,,,,monthly,4.0,1.0,4.0,1015.4108596731313,663.5203771445169,833.3333333333334,2000.0,98.0,2.0,883.3270559922521,663.5203771445169,35333.082239690084,883.3270559922521
pessimistic,121,1867.7335301153148,,,-965.5998032180187,,,,monthly,5.0,1.0,5.0,984.4064741230628,883.3270559922521,833.3333333333334,2000.0,97.0,3.0,962.4446225974842,883.3270559922521,38497.78490389937,962.4446225974842
pessimistic,121,1715.9165984727981,,,-11476.708337116106,,,,monthly,6.0,1.0,6.0,944.4358333724044,771.4807651003937,833.3333333333334,12359.291602255571,96.0,4.0,969.7278689677697,771.4807651003937,38789.11475871079,969.7278689677697
pessimistic,121,1988.6031551488381,,,1155.2698218155047,,,,monthly,7.0,1.0,7.0,1018.8752861810684,969.7278689677697,833.3333333333334,0.0,93.0,7.0,1114.6949207869814,969.7278689677697,44587.79683147926,1114.6949207869814
pessimistic,121,2022.1017811078,,,1188.7684477744665,,,,monthly,8.0,1.0,8.0,907.4068603208186,1114.6949207869814,833.3333333333334,0.0,93.0,7.0,1059.8399139476294,1114.6949207869814,42393.596557905184,1059.8399139476294
pessimistic,121,1970.4607551954077,,,1137.1274218620742,,,,monthly,9.0,1.0,9.0,910.6208412477785,1059.8399139476294,833.3333333333334,0.0,93.0,7.0,789.6199961930671,1059.8399139476294,31584.799847722687,789.6199961930671
pessimistic,121,1712.2478516128567,,,878.9145182795233,,,,monthly,10.0,1.0,10.0,922.6278554197895,789.6199961930672,833.3333333333334,0.0,93.0,7.0,959.4731099793983,789.6199961930671,38378.924399175936,959.4731099793983
pessimistic,121,1850.6362912149712,,,-982.6970421183622,,,,monthly,11.0,1.0,11.0,891.1631812355727,959.4731099793984,833.3333333333334,2000.0,93.0,7.0,593.9286599308004,959.4731099793983,23757.14639723202,593.9286599308004
pessimistic,121,1608.319788126271,,,774.9864547929377,,,,monthly,12.0,1.0,12.0,1014.3911281954706,593.9286599308004,833.3333333333334,0.0,92.0,8.0,684.0202832662619,593.9286599308004,27360.81133065048,684.0202832662619
pessimistic,122,24489.610802316227,120000.0,5800.0,-101310.38919768378,0.03,97.0,100.0,summary,,,,,,,,,,,,,
pessimistic,122,984.6107419722672,,,-1648.7225913610662,,,,monthly,1.0,1.0,1.0,984.6107419722672,0.0,833.3333333333334,1800.0,100.0,0.0,476.2639955666504,0.0,19050.55982266602,476.2639955666504
pessimistic,122,1449.5729748399383,,,616.2396415066049,,,,monthly,2.0,1.0,2.0,973.3089792732878,476.26399556665046,833.3333333333334,0.0,99.0,1.0,1148.8954624998928,476.2639955666504,45955.81849999572,1148.8954624998928
pessimistic,122,2070.082689881445,,,1236.7493565481113,,,,monthly,3.0,1.0,3.0,921.1872273815519,1148.8954624998928,833.3333333333334,0.0,99.0,1.0,1272.9978522106178,1148.8954624998928,50919.91408842472,1272.9978522106178
pessimistic,122,2234.64373626854,,,1401.3104029352066,,,,monthly,4.0,1.0,4.0,961.6458840579222,1272.9978522106178,833.3333333333334,0.0,99.0,1.0,909.0532956121967,1272.9978522106178,36362.13182448787,909.0532956121967
pessimistic,122,1924.6193154724044,,,1091.2859821390712,,,,monthly,5.0,1.0,5.0,1015.5660198602076,909.0532956121968,833.3333333333334,0.0,99.0,1.0,1088.579557174054,909.0532956121967,43543.18228696216,1088.579557174054
pessimistic,122,2047.4750694743307,,,1214.1417361409972,,,,monthly,6.0,1.0,6.0,958.8955123002767,1088.579557174054,833.3333333333334,0.0,99.0,1.0,862.1510380567489,1088.579557174054,34486.04152226996,862.1510380567489
pessimistic,122,1971.7651309264963,,,1138.431797593163,,,,monthly,7.0,1.0,7.0,1109.6140928697475,862.1510380567488,833.3333333333334,0.0,99.0,1.0,1084.3009604050462,862.1510380567489,43372.03841620185,1084.3009604050462
pessimistic,122,2097.0753973788474,,,1263.7420640455139,,,,monthly,8.0,1.0,8.0,1012.7744369738011,1084.3009604050462,833.3333333333334,0.0,99.0,1.0,1400.4867376182706,1084.3009604050462,56019.46950473083,1400.4867376182706
pessimistic,122,2378.037890486755,,,-455.2954428465787,,,,monthly,9.0,1.0,9.0,977.5511528684841,1400.4867376182706,833.3333333333334,2000.0,99.0,1.0,1415.4697736341739,1400.4867376182706,56618.79094536696,1415.4697736341739
pessimistic,122,2379.419892740284,,,1546.0865594069505,,,,monthly,10.0,1.0,10.0,963.9501191061098,1415.469773634174,833.3333333333334,0.0,98.0,2.0,1376.5418655610388,1415.4697736341739,55061.674622441555,1376.5418655610388
pessimistic,122,2343.754678065126,,,-489.5786552682075,,,,monthly,11.0,1.0,11.0,967.2128125040871,1376.5418655610388,833.3333333333334,2000.0,98.0,2.0,1581.8551803466275,1376.5418655610388,63274.20721386511,1581.8551803466275
pessimistic,122,2608.5532848097937,,,1775.2199514764602,,,,monthly,12.0,1.0,12.0,1026.6981044631661,1581.8551803466275,833.3333333333334,0.0,97.0,3.0,1718.274562646511,1581.8551803466275,68730.98250586045,1718.274562646511
pessimistic,123,20450.946655441538,120000.0,4200.0,-103749.05334455846,0.02,98.0,100.0,summary,,,,,,,,,,,,,
pessimistic,123,939.4184317118005,,,106.08509837846714,,,,monthly,1.0,1.0,1.0,939.4184317118005,0.0,833.3333333333334,0.0,100.0,0.0,378.2756626559887,0.0,15131.026506239548,378.2756626559887
pessimistic,123,1318.7831623857219,,,485.4498290523885,,,,monthly,2.0,1.0,2.0,940.5074997297332,378.2756626559887,833.3333333333334,0.0,100.0,0.0,719.1443046094398,378.2756626559887,28765.772184377594,719.1443046094398
pessimistic,123,1663.0486177632342,,,829.7152844299009,,,,monthly,3.0,1.0,3.0,943.9043131537945,719.1443046094398,833.3333333333334,0.0,100.0,0.0,691.8274443395734,719.1443046094398,27673.09777358294,691.8274443395734
pessimistic,123,1678.4565380275512,,,-1154.8767953057823,,,,monthly,4.0,1.0,4.0,986.6290936879778,691.8274443395734,833.3333333333334,2000.0,100.0,0.0,711.4644758490883,691.8274443395734,28458.57903396354,711.4644758490883
pessimistic,123,1681.9710521572601,,,848.6377188239268,,,,monthly,5.0,1.0,5.0,970.5065763081718,711.4644758490883,833.3333333333334,0.0,99.0,1.0,727.218657182473,711.4644758490883,29088.74628729892,727.218657182473
pessimistic,123,1729.7391254819797,,,896.4057921486464,,,,monthly,6.0,1.0,6.0,1002.5204682995068,727.218657182473,833.3333333333334,0.0,99.0,1.0,927.590795628145,727.218657182473,37103.6318251258,927.590795628145
pessimistic,123,2009.29260943496,,,1175.9592761016265,,,,monthly,7.0,1.0,7.0,1081.7018138068152,927.590795628145,833.3333333333334,0.0,99.0,1.0,873.0829078602836,927.590795628145,34923.31631441134,873.0829078602836
pessimistic,123,1868.9108279285592,,,1035.5774945952257,,,,monthly,8.0,1.0,8.0,995.8279200682755,873.0829078602837,833.3333333333334,0.0,99.0,1.0,1024.9620696970856,873.0829078602836,40998.48278788343,1024.9620696970856
pessimistic,123,1972.3883038782974,,,1139.054970544964,,,,monthly,9.0,1.0,9.0,947.4262341812117,1024.9620696970856,833.3333333333334,0.0,99.0,1.0,786.8969648187075,1024.9620696970856,31475.8785927483,786.8969648187075
pessimistic,123,1786.3610277000366,,,953.0276943667033,,,,monthly,10.0,1.0,10.0,999.4640628813293,786.8969648187075,833.3333333333334,0.0,99.0,1.0,784.9548172608667,786.8969648187075,31398.19269043467,784.9548172608667
pessimistic,123,1774.8279699958116,,,941.4946366624782,,,,monthly,11.0,1.0,11.0,989.8731527349447,784.9548172608668,833.3333333333334,0.0,99.0,1.0,928.5961490029626,784.9548172608667,37143.84596011851,928.5961490029626
pessimistic,123,2027.748988976326,,,-1005.5843443570075,,,,monthly,12.0,1.0,12.0,1099.1528399733634,928.5961490029625,833.3333333333334,2200.0,99.0,1.0,1241.9893794855402,928.5961490029626,49679.57517942161,1241.9893794855402
pessimistic,124,23492.11203083877,120000.0,10000.0,-106507.88796916124,0.05,95.0,100.0,summary,,,,,,,,,,,,,
pessimistic,124,974.7607851257849,,,141.4274517924515,,,,monthly,1.0,1.0,1.0,974.7607851257849,0.0,833.3333333333334,0.0,100.0,0.0,654.4751784625237,0.0,26179.00713850095,654.4751784625237
pessimistic,124,1576.8224581477266,,,743.4891248143932,,,,monthly,2.0,1.0,2.0,922.3472796852027,654.4751784625238,833.3333333333334,0.0,100.0,0.0,839.0119951049919,654.4751784625237,33560.47980419968,839.0119951049919
pessimistic,124,1766.6441211009635,,,933.3107877676301,,,,monthly,3.0,1.0,3.0,927.6321259959716,839.0119951049919,833.3333333333334,0.0,100.0,0.0,945.4079275452665,839.0119951049919,37816.31710181066,945.4079275452665
pessimistic,124,1920.638339332468,,,1087.3050059991347,,,,monthly,4.0,1.0,4.0,975.2304117872015,945.4079275452664,833.3333333333334,0.0,100.0,0.0,894.7706715322627,945.4079275452665,35790.82686129051,894.7706715322627
pessimistic,124,1896.9638962946367,,,-4936.369437038697,,,,monthly,5.0,1.0,5.0,1002.1932247623741,894.7706715322626,833.3333333333334,6000.0,100.0,0.0,1012.0253855538283,894.7706715322627,40481.015422153134,1012.0253855538283
pessimistic,124,2002.6218058485601,,,1169.2884725152267,,,,monthly,6.0,1.0,6.0,990.596420294732,1012.0253855538283,833.3333333333334,0.0,97.0,3.0,1397.0228774969924,1012.0253855538283,55880.9150998797,1397.0228774969924
pessimistic,124,2424.952883487954,,,1591.6195501546204,,,,monthly,7.0,1.0,7.0,1027.9300059909615,1397.0228774969926,833.3333333333334,0.0,97.0,3.0,1526.4224919146345,1397.0228774969924,61056.89967658539,1526.4224919146345
pessimistic,124,2439.1636092803237,,,1605.8302759469902,,,,monthly,8.0,1.0,8.0,912.741117365689,1526.4224919146345,833.3333333333334,0.0,97.0,3.0,1083.5635536927136,1526.4224919146345,43342.542147708555,1083.5635536927136
pessimistic,124,2082.002120029698,,,1248.6687866963644,,,,monthly,9.0,1.0,9.0,998.4385663369839,1083.5635536927139,833.3333333333334,0.0,97.0,3.0,1063.5032961535119,1083.5635536927136,42540.13184614048,1063.5032961535119
pessimistic,124,2008.2605899854211,,,-825.0727433479124,,,,monthly,10.0,1.0,10.0,944.7572938319091,1063.503296153512,833.3333333333334,2000.0,97.0,3.0,1108.4899433021028,1063.5032961535119,44339.59773208411,1108.4899433021028
pessimistic,124,2082.0117078967487,,,-751.3216254365848,,,,monthly,11.0,1.0,11.0,973.5217645946458,1108.4899433021028,833.3333333333334,2000.0,96.0,4.0,1278.5115796649225,1108.4899433021028,51140.463186596906,1278.5115796649225
pessimistic,124,2317.269714308486,,,1483.9363809751526,,,,monthly,12.0,1.0,12.0,1038.7581346435632,1278.5115796649227,833.3333333333334,0.0,95.0,5.0,1332.0641340317586,1278.5115796649225,53282.565361270346,1332.0641340317586
pessimistic,125,21234.31644609068,120000.0,20787.653080442476,-119553.33663435178,0.1,90.0,100.0,summary,,,,,,,,,,,,,
pessimistic,125,932.4329789608678,,,-1351.8456023581707,,,,monthly,1.0,1.0,1.0,932.4329789608678,0.0,833.3333333333334,1450.945247985705,100.0,0.0,363.7291346881178,0.0,14549.165387524714,363.7291346881178
pessimistic,125,1276.5927798324178,,,443.25944649908445,,,,monthly,2.0,1.0,2.0,912.8636451443,363.7291346881178,833.3333333333334,0.0,99.0,1.0,492.24973949385367,363.7291346881178,19689.989579754147,492.24973949385367
pessimistic,125,1419.4220431047797,,,-3013.9112902285538,,,,monthly,3.0,1.0,3.0,927.172303610926,492.24973949385367,833.3333333333334,3600.0,99.0,1.0,604.4168701631752,492.24973949385367,24176.67480652701,604.4168701631752
pessimistic,125,1613.704968844621,,,-1219.6283644887126,,,,monthly,4.0,1.0,4.0,1009.2880986814456,604.4168701631753,833.3333333333334,2000.0,97.0,3.0,844.8568704768302,604.4168701631752,33794.27481907321,844.8568704768302
pessimistic,125,1798.82491146013,,,-1034.5084218732036,,,,monthly,5.0,1.0,5.0,953.9680409832999,844.8568704768301,833.3333333333334,2000.0,96.0,4.0,1097.2269115441802,844.8568704768302,43889.07646176721,1097.2269115441802
pessimistic,125,2028.924480691628,,,1195.5911473582946,,,,monthly,6.0,1.0,6.0,931.697569147448,1097.2269115441802,833.3333333333334,0.0,95.0,5.0,1224.222794642709,1097.2269115441802,48968.91178570836,1224.222794642709
pessimistic,125,2256.7491164785033,,,-2976.58421685483,,,,monthly,7.0,1.0,7.0,1032.5263218357945,1224.222794642709,833.3333333333334,4400.0,95.0,5.0,1296.8446884001735,1224.222794642709,51873.787536006945,1296.8446884001735
pessimistic,125,2210.0700126349475,,,1376.736679301614,,,,monthly,8.0,1.0,8.0,913.2253242347741,1296.8446884001735,833.3333333333334,0.0,93.0,7.0,1092.3430538361574,1296.8446884001735,43693.7221534463,1092.3430538361574
pessimistic,125,2011.2280490697117,,,1177.8947157363782,,,,monthly,9.0,1.0,9.0,918.8849952335544,1092.3430538361574,833.3333333333334,0.0,93.0,7.0,1006.371725977381,1092.3430538361574,40254.86903909524,1006.371725977381
pessimistic,125,1933.365117443045,,,1100.0317841097117,,,,monthly,10.0,1.0,10.0,926.993391465664,1006.371725977381,833.3333333333334,0.0,93.0,7.0,1146.2652243647194,1006.371725977381,45850.60897458878,1146.2652243647194
pessimistic,125,1967.7355761083682,,,-4002.3055896817364,,,,monthly,11.0,1.0,11.0,883.1270351891546,1084.6085409192135,833.3333333333334,5136.707832456771,93.0,7.0,775.5980851946695,1084.6085409192133,31023.92340778678,775.5980851946695
pessimistic,125,1785.2664114616614,,,-1248.066921871672,,,,monthly,12.0,1.0,12.0,1009.6683262669919,775.5980851946695,833.3333333333334,2200.0,91.0,9.0,1102.468422147413,775.5980851946695,44098.736885896535,1102.468422147413
pessimistic,126,19386.58382936501,120000.0,11400.0,-112013.416170635,0.06,94.0,100.0,summary,,,,,,,,,,,,,
pessimistic,126,916.8701249428437,,,-3516.46320839049,,,,monthly,1.0,1.0,1.0,916.8701249428437,0.0,833.3333333333334,3600.0,100.0,0.0,297.5663611788595,0.0,11902.654447154382,297.5663611788595
pessimistic,126,1222.828779110477,,,-1410.5045542228563,,,,monthly,2.0,1.0,2.0,925.2624179316174,297.5663611788595,833.3333333333334,1800.0,98.0,2.0,676.995578344975,297.5663611788595,27079.823133799004,676.995578344975
pessimistic,126,1528.3652778149644,,,695.0319444816311,,,,monthly,3.0,1.0,3.0,851.3696994699894,676.995578344975,833.3333333333334,0.0,97.0,3.0,558.98716397277,676.995578344975,22359.4865589108,558.98716397277
pessimistic,126,1586.8676232581315,,,753.5342899247981,,,,monthly,4.0,1.0,4.0,1027.8804592853617,558.98716397277,833.3333333333334,0.0,97.0,3.0,951.2124537956037,558.98716397277,38048.49815182415,951.2124537956037
pessimistic,126,1900.4178717512123,,,1067.0845384178788,,,,monthly,5.0,1.0,5.0,949.2054179556088,951.2124537956036,833.3333333333334,0.0,97.0,3.0,932.1034638248099,951.2124537956037,37284.1385529924,932.1034638248099
